filename	transcription	comment	block	date_time	participant	trial
8_sp13_replication_swe_2020_Nov_11_1630_block_1_word_presentation_18.wav	rista fila slipa		1	2020/Nov/11/1630	8.0	18.0
5_sp13_replication_swe_2020_Nov_06_0835_block_3_word_presentation_16.wav	vingla knäa cykla		3	2020/Nov/06/0835	5.0	16.0
6_sp13_replication_swe_2020_Nov_11_1018_block_1_word_presentation_14.wav	traska		1	2020/Nov/11/1018	6.0	14.0
9_sp13_replication_swe_2020_Nov_25_1328_block_3_word_presentation_6.wav	klappa skala slunga klippa		3	2020/Nov/25/1328	9.0	6.0
6_sp13_replication_swe_2020_Nov_11_1018_block_3_word_presentation_23.wav	promenera ringa stappla	låter som ringa 1.20.50	3	2020/Nov/11/1018	6.0	23.0
45_sp13_replication_swe_2021_Mar_05_1501_block_3_word_presentation_6.wav	marschera ströva		3	2021/Mar/05/1501	45.0	6.0
47_sp13_replication_swe_2021_Mar_17_1501_block_1_word_presentation_1.wav	banka hiva		1	2021/Mar/17/1501	47.0	1.0
9_sp13_replication_swe_2020_Nov_25_1328_block_1_word_presentation_10.wav	skynda linka svassa klia		1	2020/Nov/25/1328	9.0	10.0
43_sp13_replication_swe_2021_Mar_03_1515_block_2_word_presentation_8.wav	gå		2	2021/Mar/03/1515	43.0	8.0
5_sp13_replication_swe_2020_Nov_06_0835_block_1_word_presentation_21.wav	skala signera hissa plocka		1	2020/Nov/06/0835	5.0	21.0
4_sp13_replication_swe_2020_Nov_04_1532_block_2_word_presentation_24.wav	vaja ila stå vaja	vaja två gånger	2	2020/Nov/04/1532	4.0	24.0
43_sp13_replication_swe_2021_Mar_03_1515_block_3_word_presentation_14.wav	halka skynda		3	2021/Mar/03/1515	43.0	14.0
46_sp13_replication_swe_2021_Mar_10_1030_block_2_word_presentation_8.wav	gå knäa pinna linka		2	2021/Mar/10/1030	46.0	8.0
4_sp13_replication_swe_2020_Nov_04_1532_block_2_word_presentation_18.wav	putta daska rycka ösa		2	2020/Nov/04/1532	4.0	18.0
8_sp13_replication_swe_2020_Nov_11_1630_block_3_word_presentation_13.wav	knycka hissa tvätta slå		3	2020/Nov/11/1630	8.0	13.0
9_sp13_replication_swe_2020_Nov_13_0848_block_2_word_presentation_24.wav	gå knäa rinka skiva	hon säger rinka	2	2020/Nov/13/0848	9.0	24.0
9_sp13_replication_swe_2020_Nov_20_1107_block_1_word_presentation_22.wav	halka fly skejta snäva	hon säger snäva	1	2020/Nov/20/1107	9.0	22.0
9_sp13_replication_swe_2020_Nov_13_0848_block_2_word_presentation_18.wav	tussa klia halka	hon säger tussa	2	2020/Nov/13/0848	9.0	18.0
47_sp13_replication_swe_2021_Mar_17_1501_block_3_word_presentation_17.wav	peta ila svabba snärta	mp3-fil ca 1.10.27	3	2021/Mar/17/1501	47.0	17.0
42_sp13_replication_swe_2021_Mar_03_1307_block_3_word_presentation_1.wav	gå knäa linka pinna		3	2021/Mar/03/1307	42.0	1.0
42_sp13_replication_swe_2021_Mar_03_1307_block_1_word_presentation_11.wav	hoppa skrida		1	2021/Mar/03/1307	42.0	11.0
6_sp13_replication_swe_2020_Nov_11_1018_block_1_word_presentation_1.wav		inget ord	1	2020/Nov/11/1018	6.0	1.0
48_sp13_replication_swe_2021_Mar_24_1311_block_1_word_presentation_13.wav	stöppla norpa	hon säger stöppla	1	2021/Mar/24/1311	48.0	13.0
41_sp13_replication_swe_2021_Mar_03_1035_block_3_word_presentation_7.wav	lunka		3	2021/Mar/03/1035	41.0	7.0
44_sp13_replication_swe_2021_Mar_05_0836_block_2_word_presentation_25.wav	vingla knäa ragla cykla		2	2021/Mar/05/0836	44.0	25.0
41_sp13_replication_swe_2021_Mar_03_1035_block_2_word_presentation_12.wav	skrida vackla hoppa strida	hon säger strida	2	2021/Mar/03/1035	41.0	12.0
40_sp13_replication_swe_2021_Mar_03_0838_block_3_word_presentation_22.wav	stövla springa svaja skutta		3	2021/Mar/03/0838	40.0	22.0
44_sp13_replication_swe_2021_Mar_05_0836_block_2_word_presentation_19.wav	skyffla norpa tvätta klia		2	2021/Mar/05/0836	44.0	19.0
48_sp13_replication_swe_2021_Mar_24_1311_block_3_word_presentation_18.wav		inget ord	3	2021/Mar/24/1311	48.0	18.0
45_sp13_replication_swe_2021_Mar_05_1501_block_2_word_presentation_15.wav	kliva halka tåga skynda	mp3-fil ca 40.50	2	2021/Mar/05/1501	45.0	15.0
9_sp13_replication_swe_2020_Nov_20_1107_block_2_word_presentation_2.wav	ila sno skynda snubbla		2	2020/Nov/20/1107	9.0	2.0
46_sp13_replication_swe_2021_Mar_10_1030_block_2_word_presentation_17.wav	fläta piska karva		2	2021/Mar/10/1030	46.0	17.0
44_sp13_replication_swe_2021_Mar_05_0836_block_3_word_presentation_5.wav	kliva halka		3	2021/Mar/05/0836	44.0	5.0
7_sp13_replication_swe_2020_Nov_11_1306_block_1_word_presentation_11.wav	fläta kasta piska kavla		1	2020/Nov/11/1306	7.0	11.0
48_sp13_replication_swe_2021_Mar_24_1311_block_3_word_presentation_24.wav	promenera ila		3	2021/Mar/24/1311	48.0	24.0
48_sp13_replication_swe_2021_Mar_24_1311_block_2_word_presentation_9.wav	hacka knycka sno		2	2021/Mar/24/1311	48.0	9.0
47_sp13_replication_swe_2021_Mar_17_1501_block_1_word_presentation_20.wav	halka fly skejta snava		1	2021/Mar/17/1501	47.0	20.0
6_sp13_replication_swe_2020_Nov_11_1018_block_3_word_presentation_9.wav		inget ord	3	2020/Nov/11/1018	6.0	9.0
42_sp13_replication_swe_2021_Mar_03_1307_block_1_word_presentation_9.wav	fläta skyffla	mp3-fil ca 28.10	1	2021/Mar/03/1307	42.0	9.0
5_sp13_replication_swe_2020_Nov_06_0835_block_2_word_presentation_8.wav	peta svabba fila snärta		2	2020/Nov/06/0835	5.0	8.0
9_sp13_replication_swe_2020_Nov_20_1107_block_3_word_presentation_15.wav	gå ströva knäa löpa		3	2020/Nov/20/1107	9.0	15.0
5_sp13_replication_swe_2020_Nov_06_0835_block_2_word_presentation_9.wav	promenera vanka ila ströva		2	2020/Nov/06/0835	5.0	9.0
9_sp13_replication_swe_2020_Nov_20_1107_block_3_word_presentation_14.wav	halka tåga skynda		3	2020/Nov/20/1107	9.0	14.0
6_sp13_replication_swe_2020_Nov_11_1018_block_3_word_presentation_8.wav	tassa kliva halka		3	2020/Nov/11/1018	6.0	8.0
47_sp13_replication_swe_2021_Mar_17_1501_block_1_word_presentation_21.wav	skala vika		1	2021/Mar/17/1501	47.0	21.0
42_sp13_replication_swe_2021_Mar_03_1307_block_1_word_presentation_8.wav	klappa skala skära		1	2021/Mar/03/1307	42.0	8.0
46_sp13_replication_swe_2021_Mar_10_1030_block_2_word_presentation_16.wav	löpa ränna skutta		2	2021/Mar/10/1030	46.0	16.0
9_sp13_replication_swe_2020_Nov_20_1107_block_2_word_presentation_3.wav	tvätta spåra le		2	2020/Nov/20/1107	9.0	3.0
48_sp13_replication_swe_2021_Mar_24_1311_block_2_word_presentation_8.wav	vandra stampa skejta ströva		2	2021/Mar/24/1311	48.0	8.0
48_sp13_replication_swe_2021_Mar_24_1311_block_3_word_presentation_25.wav	polera rista		3	2021/Mar/24/1311	48.0	25.0
7_sp13_replication_swe_2020_Nov_11_1306_block_1_word_presentation_10.wav	skala signera hissa plocka		1	2020/Nov/11/1306	7.0	10.0
44_sp13_replication_swe_2021_Mar_05_0836_block_3_word_presentation_4.wav	klappa pilla banka putta		3	2021/Mar/05/0836	44.0	4.0
45_sp13_replication_swe_2021_Mar_05_1501_block_2_word_presentation_14.wav	smyga hoppa knalla skrida		2	2021/Mar/05/1501	45.0	14.0
48_sp13_replication_swe_2021_Mar_24_1311_block_3_word_presentation_19.wav	trampa lunka rusa		3	2021/Mar/24/1311	48.0	19.0
44_sp13_replication_swe_2021_Mar_05_0836_block_2_word_presentation_18.wav		inget ord	2	2021/Mar/05/0836	44.0	18.0
40_sp13_replication_swe_2021_Mar_03_0838_block_3_word_presentation_23.wav	bulta ösa slipa		3	2021/Mar/03/0838	40.0	23.0
41_sp13_replication_swe_2021_Mar_03_1035_block_2_word_presentation_13.wav	svaja ila stå vada		2	2021/Mar/03/1035	41.0	13.0
44_sp13_replication_swe_2021_Mar_05_0836_block_2_word_presentation_24.wav	nypa borsta karva		2	2021/Mar/05/0836	44.0	24.0
42_sp13_replication_swe_2021_Mar_03_1307_block_1_word_presentation_10.wav	sno stjäla		1	2021/Mar/03/1307	42.0	10.0
42_sp13_replication_swe_2021_Mar_03_1307_block_3_word_presentation_0.wav	skrubba skura knacka		3	2021/Mar/03/1307	42.0	0.0
48_sp13_replication_swe_2021_Mar_24_1311_block_1_word_presentation_12.wav	marschera ränna		1	2021/Mar/24/1311	48.0	12.0
41_sp13_replication_swe_2021_Mar_03_1035_block_3_word_presentation_6.wav	skala signera hissa plocka		3	2021/Mar/03/1035	41.0	6.0
6_sp13_replication_swe_2020_Nov_11_1018_block_1_word_presentation_0.wav	hissa knycka		1	2020/Nov/11/1018	6.0	0.0
47_sp13_replication_swe_2021_Mar_17_1501_block_3_word_presentation_16.wav	vingla marschera flanera ragla		3	2021/Mar/17/1501	47.0	16.0
9_sp13_replication_swe_2020_Nov_13_0848_block_2_word_presentation_19.wav	greppa fånga norpa		2	2020/Nov/13/0848	9.0	19.0
9_sp13_replication_swe_2020_Nov_20_1107_block_1_word_presentation_23.wav	polera gnugga skrubba		1	2020/Nov/20/1107	9.0	23.0
9_sp13_replication_swe_2020_Nov_13_0848_block_2_word_presentation_25.wav		inget ord	2	2020/Nov/13/0848	9.0	25.0
8_sp13_replication_swe_2020_Nov_11_1630_block_3_word_presentation_12.wav	stövla skejta skratta		3	2020/Nov/11/1630	8.0	12.0
4_sp13_replication_swe_2020_Nov_04_1532_block_2_word_presentation_19.wav	nypa borsta karva svabba		2	2020/Nov/04/1532	4.0	19.0
46_sp13_replication_swe_2021_Mar_10_1030_block_2_word_presentation_9.wav		inget ord	2	2021/Mar/10/1030	46.0	9.0
43_sp13_replication_swe_2021_Mar_03_1515_block_3_word_presentation_15.wav	knycka slå hissa		3	2021/Mar/03/1515	43.0	15.0
4_sp13_replication_swe_2020_Nov_04_1532_block_2_word_presentation_25.wav	skutta promenera tassa sparka		2	2020/Nov/04/1532	4.0	25.0
5_sp13_replication_swe_2020_Nov_06_0835_block_1_word_presentation_20.wav	tassa lunka kliva halka		1	2020/Nov/06/0835	5.0	20.0
43_sp13_replication_swe_2021_Mar_03_1515_block_2_word_presentation_9.wav		inget ord	2	2021/Mar/03/1515	43.0	9.0
47_sp13_replication_swe_2021_Mar_17_1501_block_1_word_presentation_0.wav	jogga knalla halta gå		1	2021/Mar/17/1501	47.0	0.0
45_sp13_replication_swe_2021_Mar_05_1501_block_3_word_presentation_7.wav	skura linka		3	2021/Mar/05/1501	45.0	7.0
9_sp13_replication_swe_2020_Nov_25_1328_block_1_word_presentation_11.wav	jogga knalla stampa halta		1	2020/Nov/25/1328	9.0	11.0
6_sp13_replication_swe_2020_Nov_11_1018_block_3_word_presentation_22.wav	promenera hoppa vackla cykla		3	2020/Nov/11/1018	6.0	22.0
9_sp13_replication_swe_2020_Nov_25_1328_block_3_word_presentation_7.wav	peta svabba fila snärta		3	2020/Nov/25/1328	9.0	7.0
6_sp13_replication_swe_2020_Nov_11_1018_block_1_word_presentation_15.wav	vira gnugga		1	2020/Nov/11/1018	6.0	15.0
5_sp13_replication_swe_2020_Nov_06_0835_block_3_word_presentation_17.wav	vira flanera trampa		3	2020/Nov/06/0835	5.0	17.0
8_sp13_replication_swe_2020_Nov_11_1630_block_1_word_presentation_19.wav	vandra	säger le men ångrar sig	1	2020/Nov/11/1630	8.0	19.0
4_sp13_replication_swe_2020_Nov_04_1532_block_1_word_presentation_6.wav	jogga lunka		1	2020/Nov/04/1532	4.0	6.0
43_sp13_replication_swe_2021_Mar_03_1515_block_1_word_presentation_22.wav	marschera stövla stegra	hon säger stegra	1	2021/Mar/03/1515	43.0	22.0
47_sp13_replication_swe_2021_Mar_17_1501_block_3_word_presentation_8.wav	skura signera vika daska		3	2021/Mar/17/1501	47.0	8.0
8_sp13_replication_swe_2020_Nov_11_1630_block_1_word_presentation_25.wav	marschera ränna		1	2020/Nov/11/1630	8.0	25.0
7_sp13_replication_swe_2020_Nov_11_1306_block_1_word_presentation_2.wav	trampa traska snida vanka		1	2020/Nov/11/1306	7.0	2.0
8_sp13_replication_swe_2020_Nov_11_1630_block_2_word_presentation_8.wav	promenera knäa		2	2020/Nov/11/1630	8.0	8.0
43_sp13_replication_swe_2021_Mar_03_1515_block_1_word_presentation_13.wav	jogga halta stampa	inget mer ord mp3-fil ca 13.14	1	2021/Mar/03/1515	43.0	13.0
8_sp13_replication_swe_2020_Nov_11_1630_block_2_word_presentation_5.wav	nypa svabba rusa		2	2020/Nov/11/1630	8.0	5.0
8_sp13_replication_swe_2020_Nov_11_1630_block_1_word_presentation_14.wav	rota		1	2020/Nov/11/1630	8.0	14.0
45_sp13_replication_swe_2021_Mar_05_1501_block_1_word_presentation_2.wav	jogga marschera vanka vandra		1	2021/Mar/05/1501	45.0	2.0
47_sp13_replication_swe_2021_Mar_17_1501_block_3_word_presentation_5.wav	polera rista klicka		3	2021/Mar/17/1501	47.0	5.0
6_sp13_replication_swe_2020_Nov_11_1018_block_1_word_presentation_24.wav		inget ord	1	2020/Nov/11/1018	6.0	24.0
9_sp13_replication_swe_2020_Nov_25_1328_block_3_word_presentation_17.wav	rota bulta ösa slipa		3	2020/Nov/25/1328	9.0	17.0
6_sp13_replication_swe_2020_Nov_11_1018_block_1_word_presentation_18.wav	gripa		1	2020/Nov/11/1018	6.0	18.0
7_sp13_replication_swe_2020_Nov_11_1306_block_3_word_presentation_7.wav	knyta borsta kavra slabba	hon säger kavra och slabba	3	2020/Nov/11/1306	7.0	7.0
5_sp13_replication_swe_2020_Nov_06_0835_block_1_word_presentation_11.wav	bulta skyffla klippa klösa		1	2020/Nov/06/0835	5.0	11.0
9_sp13_replication_swe_2020_Nov_25_1328_block_1_word_presentation_20.wav	trampa hasa ruta gå	låter som hasa och ruta	1	2020/Nov/25/1328	9.0	20.0
43_sp13_replication_swe_2021_Mar_03_1515_block_2_word_presentation_4.wav	gå pinna knäa		2	2021/Mar/03/1515	43.0	4.0
6_sp13_replication_swe_2020_Nov_11_1018_block_3_word_presentation_13.wav	trampa skrida stå vackla		3	2020/Nov/11/1018	6.0	13.0
4_sp13_replication_swe_2020_Nov_04_1532_block_3_word_presentation_3.wav	fläta piska karva		3	2020/Nov/04/1532	4.0	3.0
43_sp13_replication_swe_2021_Mar_03_1515_block_3_word_presentation_18.wav	strutta		3	2021/Mar/03/1515	43.0	18.0
8_sp13_replication_swe_2020_Nov_11_1630_block_3_word_presentation_23.wav	ragla fallera marschera snärta	hon säger fallera	3	2020/Nov/11/1630	8.0	23.0
43_sp13_replication_swe_2021_Mar_03_1515_block_3_word_presentation_24.wav	dunka grabba		3	2021/Mar/03/1515	43.0	24.0
9_sp13_replication_swe_2020_Nov_25_1328_block_1_word_presentation_2.wav	rista kasta slipa		1	2020/Nov/25/1328	9.0	2.0
46_sp13_replication_swe_2021_Mar_10_1030_block_2_word_presentation_4.wav	promenera knalla hoppa cykla		2	2021/Mar/10/1030	46.0	4.0
4_sp13_replication_swe_2020_Nov_04_1532_block_2_word_presentation_14.wav	sno slå repa stånga		2	2020/Nov/04/1532	4.0	14.0
9_sp13_replication_swe_2020_Nov_20_1107_block_1_word_presentation_12.wav	grabba knacka hissa rota		1	2020/Nov/20/1107	9.0	12.0
44_sp13_replication_swe_2021_Mar_05_0836_block_1_word_presentation_1.wav	repa norpa borsta		1	2021/Mar/05/0836	44.0	1.0
9_sp13_replication_swe_2020_Nov_13_0848_block_2_word_presentation_14.wav	promenera		2	2020/Nov/13/0848	9.0	14.0
40_sp13_replication_swe_2021_Mar_03_0838_block_3_word_presentation_12.wav	fly pinna		3	2021/Mar/03/0838	40.0	12.0
41_sp13_replication_swe_2021_Mar_03_1035_block_2_word_presentation_22.wav	skyffla norpa klösa riva		2	2021/Mar/03/1035	41.0	22.0
9_sp13_replication_swe_2020_Nov_13_0848_block_2_word_presentation_7.wav	grida stå rida	hon säger grida	2	2020/Nov/13/0848	9.0	7.0
44_sp13_replication_swe_2021_Mar_05_0836_block_2_word_presentation_15.wav	vandra flanera stappla		2	2021/Mar/05/0836	44.0	15.0
42_sp13_replication_swe_2021_Mar_03_1307_block_1_word_presentation_21.wav	vira gnugga rycka		1	2021/Mar/03/1307	42.0	21.0
7_sp13_replication_swe_2020_Nov_11_1306_block_3_word_presentation_16.wav	vila fira signera greppa		3	2020/Nov/11/1306	7.0	16.0
48_sp13_replication_swe_2021_Mar_24_1311_block_1_word_presentation_23.wav	lunka svassa		1	2021/Mar/24/1311	48.0	23.0
42_sp13_replication_swe_2021_Mar_03_1307_block_3_word_presentation_16.wav	promenera knalla cykla		3	2021/Mar/03/1307	42.0	16.0
7_sp13_replication_swe_2020_Nov_11_1306_block_1_word_presentation_21.wav	greppa slunga fånga sila		1	2020/Nov/11/1306	7.0	21.0
48_sp13_replication_swe_2021_Mar_24_1311_block_3_word_presentation_14.wav	knalla fånga		3	2021/Mar/24/1311	48.0	14.0
45_sp13_replication_swe_2021_Mar_05_1501_block_2_word_presentation_25.wav	klösa hacka fånga		2	2021/Mar/05/1501	45.0	25.0
48_sp13_replication_swe_2021_Mar_24_1311_block_2_word_presentation_5.wav	trampa traska skrida vanka		2	2021/Mar/24/1311	48.0	5.0
44_sp13_replication_swe_2021_Mar_05_0836_block_3_word_presentation_9.wav	trippa vingla snava		3	2021/Mar/05/0836	44.0	9.0
45_sp13_replication_swe_2021_Mar_05_1501_block_2_word_presentation_19.wav	stövla svaja skutta		2	2021/Mar/05/1501	45.0	19.0
5_sp13_replication_swe_2020_Nov_06_0835_block_2_word_presentation_4.wav	repa norpa springa borsta		2	2020/Nov/06/0835	5.0	4.0
9_sp13_replication_swe_2020_Nov_20_1107_block_3_word_presentation_19.wav	tassa halta cykla skejta		3	2020/Nov/20/1107	9.0	19.0
6_sp13_replication_swe_2020_Nov_11_1018_block_3_word_presentation_5.wav	knacka skapa skrubba	hon säger skapa	3	2020/Nov/11/1018	6.0	5.0
41_sp13_replication_swe_2021_Mar_03_1035_block_1_word_presentation_3.wav	ila promenera vanka gnugga		1	2021/Mar/03/1035	41.0	3.0
42_sp13_replication_swe_2021_Mar_03_1307_block_1_word_presentation_5.wav	kliva halka vingla		1	2021/Mar/03/1307	42.0	5.0
9_sp13_replication_swe_2020_Nov_20_1107_block_3_word_presentation_25.wav	traska snubbla vingla vicka		3	2020/Nov/20/1107	9.0	25.0
47_sp13_replication_swe_2021_Mar_17_1501_block_1_word_presentation_10.wav	skrida hoppa vackla		1	2021/Mar/17/1501	47.0	10.0
47_sp13_replication_swe_2021_Mar_17_1501_block_1_word_presentation_11.wav	rista		1	2021/Mar/17/1501	47.0	11.0
9_sp13_replication_swe_2020_Nov_20_1107_block_3_word_presentation_24.wav	sno greppa hiva		3	2020/Nov/20/1107	9.0	24.0
41_sp13_replication_swe_2021_Mar_03_1035_block_1_word_presentation_2.wav	vira gnugga skura		1	2021/Mar/03/1035	41.0	2.0
6_sp13_replication_swe_2020_Nov_11_1018_block_3_word_presentation_4.wav	fläta karva putta		3	2020/Nov/11/1018	6.0	4.0
42_sp13_replication_swe_2021_Mar_03_1307_block_1_word_presentation_4.wav	vissla fly		1	2021/Mar/03/1307	42.0	4.0
5_sp13_replication_swe_2020_Nov_06_0835_block_2_word_presentation_5.wav	ragla flanera marschera löpa		2	2020/Nov/06/0835	5.0	5.0
9_sp13_replication_swe_2020_Nov_20_1107_block_3_word_presentation_18.wav	polera rista piska		3	2020/Nov/20/1107	9.0	18.0
45_sp13_replication_swe_2021_Mar_05_1501_block_2_word_presentation_18.wav	skura signera vika daska		2	2021/Mar/05/1501	45.0	18.0
44_sp13_replication_swe_2021_Mar_05_0836_block_3_word_presentation_8.wav	skala signera hissa plocka		3	2021/Mar/05/0836	44.0	8.0
48_sp13_replication_swe_2021_Mar_24_1311_block_2_word_presentation_4.wav	promenera knalla hoppa cykla		2	2021/Mar/24/1311	48.0	4.0
45_sp13_replication_swe_2021_Mar_05_1501_block_2_word_presentation_24.wav	traska flanera marschera löpa		2	2021/Mar/05/1501	45.0	24.0
42_sp13_replication_swe_2021_Mar_03_1307_block_3_word_presentation_17.wav	skynda ila		3	2021/Mar/03/1307	42.0	17.0
48_sp13_replication_swe_2021_Mar_24_1311_block_3_word_presentation_15.wav	knycka hissa knacka slå		3	2021/Mar/24/1311	48.0	15.0
7_sp13_replication_swe_2020_Nov_11_1306_block_1_word_presentation_20.wav	vaja vackla flanera vila	hon säger vila	1	2020/Nov/11/1306	7.0	20.0
42_sp13_replication_swe_2021_Mar_03_1307_block_1_word_presentation_20.wav	snärta		1	2021/Mar/03/1307	42.0	20.0
48_sp13_replication_swe_2021_Mar_24_1311_block_1_word_presentation_22.wav		inget ord	1	2021/Mar/24/1311	48.0	22.0
7_sp13_replication_swe_2020_Nov_11_1306_block_3_word_presentation_17.wav	marschera ränna ströva stiga		3	2020/Nov/11/1306	7.0	17.0
9_sp13_replication_swe_2020_Nov_13_0848_block_2_word_presentation_6.wav	linda		2	2020/Nov/13/0848	9.0	6.0
44_sp13_replication_swe_2021_Mar_05_0836_block_2_word_presentation_14.wav	kasta		2	2021/Mar/05/0836	44.0	14.0
41_sp13_replication_swe_2021_Mar_03_1035_block_2_word_presentation_23.wav	vandra flanera vanka gå		2	2021/Mar/03/1035	41.0	23.0
40_sp13_replication_swe_2021_Mar_03_0838_block_3_word_presentation_13.wav	vira gnugga		3	2021/Mar/03/0838	40.0	13.0
9_sp13_replication_swe_2020_Nov_13_0848_block_2_word_presentation_15.wav	ösa rusa snärta polera		2	2020/Nov/13/0848	9.0	15.0
44_sp13_replication_swe_2021_Mar_05_0836_block_1_word_presentation_0.wav	traska snubbla vingla vackla		1	2021/Mar/05/0836	44.0	0.0
9_sp13_replication_swe_2020_Nov_20_1107_block_1_word_presentation_13.wav	grabba knycka rota		1	2020/Nov/20/1107	9.0	13.0
4_sp13_replication_swe_2020_Nov_04_1532_block_2_word_presentation_15.wav	greppa knycka skura linda		2	2020/Nov/04/1532	4.0	15.0
46_sp13_replication_swe_2021_Mar_10_1030_block_2_word_presentation_5.wav	repa rycka daska		2	2021/Mar/10/1030	46.0	5.0
43_sp13_replication_swe_2021_Mar_03_1515_block_3_word_presentation_25.wav	norpa karva		3	2021/Mar/03/1515	43.0	25.0
9_sp13_replication_swe_2020_Nov_25_1328_block_1_word_presentation_3.wav	vila fila signera gripa		1	2020/Nov/25/1328	9.0	3.0
8_sp13_replication_swe_2020_Nov_11_1630_block_3_word_presentation_22.wav	peta fila snärta		3	2020/Nov/11/1630	8.0	22.0
43_sp13_replication_swe_2021_Mar_03_1515_block_3_word_presentation_19.wav	putta		3	2021/Mar/03/1515	43.0	19.0
4_sp13_replication_swe_2020_Nov_04_1532_block_3_word_presentation_2.wav	linda vira grabba		3	2020/Nov/04/1532	4.0	2.0
43_sp13_replication_swe_2021_Mar_03_1515_block_2_word_presentation_5.wav	hissa plocka signera		2	2021/Mar/03/1515	43.0	5.0
6_sp13_replication_swe_2020_Nov_11_1018_block_3_word_presentation_12.wav	skylta buffla stå	hon säger skylta och buffla	3	2020/Nov/11/1018	6.0	12.0
9_sp13_replication_swe_2020_Nov_25_1328_block_1_word_presentation_21.wav	skyffla norpa tvätta klippa		1	2020/Nov/25/1328	9.0	21.0
5_sp13_replication_swe_2020_Nov_06_0835_block_1_word_presentation_10.wav	knacka gnugga skrubba skura		1	2020/Nov/06/0835	5.0	10.0
7_sp13_replication_swe_2020_Nov_11_1306_block_3_word_presentation_6.wav	torka snärta fläta		3	2020/Nov/11/1306	7.0	6.0
